"prey","bait","Enrichment_score","Specificity_score","Sum_scores","Borda_scores"
"ACSL3","SUPT5H",0.153090429377742,0.00242136483663736,0.155511794214379,1.25529738418822
"ACSL3","TACC3",0,0.016880946447838,0.016880946447838,1.27038118830184
"ACSL3","TCF7L2",0.296110927427105,0.00975844452155567,0.30586937194866,1.41895519306215
"ACSL3","TCL1A",0.26127246126481,0.0164064693343908,0.277678930599201,1.47823094131819
"ACSL3","TFG",0.530590517688902,0.198324974181066,0.728915491869967,2.32838652842719
"ACSL3","TFPT",0.782019238280248,0.418839122277905,1.20085836055815,8.67457712698813
"ACSL3","TRIM27",0.8162888731286,0.418561395178982,1.23485026830758,9.93925368816893
"ACSL3","TSG101",0.456770625943131,0.0231846509161212,0.479955276859252,1.72455330254969
"ACSL3","TUBA1C",0,0.0160876100869685,0.0160876100869685,1.26235350306771
"ACSL3","UBE2K",0.334009825117803,0.0693767888936043,0.403386614011407,1.68258165613829
"ACSL3","UCHL5",0.7640779462572,0.39671208939875,1.16079003565595,6.90514469453376
"ACSL3","VIM",0.979335154102771,0.310415119535272,1.28975027363804,6.75845790715972
"ACSL3","ZBTB16",0.419517756785599,0.00636294269017676,0.425880699475776,1.49755927475593
"ADD1","AFF4",0.879861867794789,0.402707506612563,1.28256937440735,11.2914886625041
"ADD1","BCL2L2",0.820693157645033,0.322698164800685,1.14339132244572,5.1275928965826
"ADD1","BCL6",0.12501416230042,0,0.12501416230042,1.21344822715073
"ADD1","BNIP3",0.710643538823447,0.323551278428584,1.03419481725203,4.14875633904854
"ADD1","CCND1",0.729570180929955,0.301562532426105,1.03113271335606,3.71620160069219
"ADD1","CDC20",0.231050628073537,0.00902046479006614,0.240071092863603,1.35537059682064
"ADD1","CDC25A",0,0.0897418764918587,0.0897418764918587,1.4107406799146
"ADD1","CDK4",0.477524012999075,0.209064755879726,0.686588768878801,2.23203845654151
"ADD1","CDK6",0.30027591803265,0.0324233754092935,0.332699293441943,1.55383710939266
"ADD1","CDKN1A",0.653219340141463,0.31401731161049,0.967236651751953,3.52735858741402
"ADD1","CDT1",0.917259110548841,0.464590977885579,1.38185008843442,20.1761597181445
"ADD1","CREB3L2",0.0787513438248371,0,0.0787513438248371,1.18458250017238
"ADD1","CSNK1D",0.461104285001308,0.127474902462802,0.58857918746411,2.03133313626958
"ADD1","CTBP1",0.898205765572567,0.381032738434505,1.27923850400707,9.00891452543262
"ADD1","DES",0.67279394783299,0.342327369773773,1.01512131760676,4.28856714927609
"ADD1","EXOSC1",0.839904835129376,0.29281912229895,1.13272395742833,4.29714857428714
"ADD1","FOXM1",0.0260939641073228,0,0.0260939641073228,1.15336846698667
"ADD1","IKZF5",0.423599193055547,0.104692017034081,0.528291210089628,1.92256042972247
"ADD1","LSM2",0.00439465122935985,0.0127653850633954,0.0171600362927552,1.23277841561424
"ADD1","MAD1L1",0.109172068783456,0,0.109172068783456,1.20329189283838
"ADD1","MEF2A",0.358148566312711,0.0726518030525881,0.430800369365299,1.71739891038137
"ADD1","MORF4L1",0.157417462258036,0.0326512221079024,0.190068684365938,1.41965871999339
"ADD1","MRFAP1",0.786196829560597,0.29368030827873,1.07987713783933,3.92327015300297
"ADD1","NCOA4",0.575011655418868,0.322639358998876,0.897651014417744,3.31532226939406
"ADD1","NEK6",0.338486874464645,0.0747278699926017,0.413214744457247,1.71234924748331
"ADD1","NR5A1",0.0435666098995969,0.0333888274165661,0.076955437316163,1.33447258039459
"ADD1","PATZ1",0.214361382325535,0,0.214361382325535,1.27311126755345
"ADD1","PCM1",0.176420504938073,0.0501135593158251,0.226534064253898,1.49034916504012
"ADD1","PDE4DIP",0,0.385218850452775,0.385218850452775,2.02331880814981
"ADD1","PICALM",0.0931546545056721,0.0149733606092592,0.108128015114931,1.31380721140978
"ADD1","PIK3CB",0.613635226491579,0.292752047448848,0.906387273940427,3.02198768689534
"ADD1","PLK4",0.0608378037150446,0,0.0608378037150446,1.17361751545582
"ADD1","PRPF31",0,0.343352665310484,0.343352665310484,1.91048095635252
"ADD1","PSMD5",0.53605940073619,0.302060196690986,0.838119597427176,2.83896554573246
"ADD1","RBL2",0.936122463401677,0.412150171157794,1.34827263455947,17.961317302666
"ADD1","S100A1",0.497532511384487,0.307654736548826,0.805187247933312,2.76985086658605
"ADD1","S100P",0.859528627862835,0.325023103820841,1.18455173168368,5.76316672257632
"ADD1","SH3GLB1",0.555517286089775,0.25402121677566,0.809538502865435,2.62630895054651
"ADD1","SMAD3",0.69290648834602,0.266035251609658,0.958941739955678,3.19925512104283
"ADD1","SMAD4",0,0.000398890627475909,0.000398890627475909,1.14194556150088
"ADD1","SS18L1",0.634151043828593,0.265954004017547,0.90010504784614,2.95722523452965
"ADD1","SUPT4H1",0.194416631139317,0.0750674208324753,0.269484051971793,1.5485150299698
"ADD1","SUPT5H",0.14040444098845,0.000350054664040442,0.140754495652491,1.22744971957275
"ADD1","TACC3",0.265329417860965,0.0147742357719621,0.280103653632927,1.45285412262156
"ADD1","TCF7L2",0.281769655046408,0.00713515987897984,0.288904814925388,1.3803631688896
"ADD1","TCL1A",0.248294695234338,0.0124028173623775,0.260697512596716,1.41178404141671
"ADD1","TFEB",0,0.011124129660803,0.011124129660803,1.21182196515483
"ADD1","TFG",0.517293518178291,0.187036644700078,0.704330162878369,2.25770418555753
"ADD1","TFPT",0.769080522763602,0.386631646137233,1.15571216890083,6.31966157807615
"ADD1","TRIM27",0.805921645456655,0.386698808057629,1.19262045351428,7.03521703521703
"ADD1","TSG101",0.442777138090331,0.105677350826591,0.548454488916922,1.96040394819421
"ADD1","TUBA1C",0.392352061653548,0.0109270231041462,0.403279084757695,1.5239277952721
"ADD1","UBE2K",0.319113563187161,0.0824494800037205,0.401563043190882,1.7261127298302
"ADD1","UCHL5",0.748650299366968,0.38073970294211,1.12939000230908,5.67652403766727
"ADD1","ZBTB16",0,0.00377033009820623,0.00377033009820623,1.16171349359299
"ADRM1","AFF4",0.879261558614021,0.402221012433066,1.28148257104709,11.1994784876141
"ADRM1","BCL2L2",0.820093297739384,0.321799037047459,1.14189233478684,5.06411201179071
"ADRM1","BCL6",0.124415164695066,0,0.124415164695066,1.21280576047439
"ADRM1","BNIP3",0.709988327113794,0.225494894425993,0.935483221539788,3.0050725905195
"ADRM1","CCND1",0.728925632676157,0.205121716245479,0.934047348921636,2.92649689123584
"ADRM1","CDC20",0.230450318892769,0.00894014865508506,0.239390467547854,1.35387525119193
"ADRM1","CDC25A",0.373825091413734,0.00386523423861073,0.377690325652345,1.4327412225836
"ADRM1","CDK4",0.476983218796072,0.208683604869597,0.68566682366567,2.22943161173112
"ADRM1","CDK6",0.299872568018623,0.0322324984846775,0.3321050665033,1.55180200523891
"ADRM1","CDKN1A",0.65268663023607,0.313539866493098,0.966226496729168,3.51437046128669
"ADRM1","CDT1",0.916718765473483,0.463997717207147,1.38071648268063,19.9883653286795
"ADRM1","CREB3L2",0.0782848977510684,0,0.0782848977510684,1.18405182811262
"ADRM1","CSNK1D",0.460571590019895,0.127211091021718,0.587782681041613,2.02929364516891
"ADRM1","CTBP1",0.897671708284239,0.380574427282975,1.27824613556721,8.95024746027611
"ADRM1","DES",0.672253153629988,0.341868540613491,1.01412169424348,4.27310036065166
"ADRM1","EXOSC1",0.839375269117498,0.291747408861337,1.13112267797883,4.26461462082661
"ADRM1","FOXM1",0.025552747632316,0,0.025552747632316,1.15282670692837
"ADRM1","IKZF5",0.42305886886791,0.104370723518929,0.527429592386839,1.92030402950875
"ADRM1","LSM2",0.00385343475435309,0.012628429239735,0.0164818639940881,1.23092355090636
"ADRM1","MAD1L1",0.108570439439611,0,0.108570439439611,1.20266013300665
"ADRM1","MEF2A",0.357547808004298,0.0725637375217304,0.430111545526028,1.71594087095485
"ADRM1","MORF4L1",0.156808619652013,0.0325649463260768,0.18937356597809,1.41831090563857
"ADRM1","MRFAP1",0,0.293298631168986,0.293298631168986,1.67593405521413
"ADRM1","NCOA4",0.574478047258185,0.321848018952954,0.896326066211139,3.2918183560069
"ADRM1","NEK6",0.337887740274383,0.0744695003949575,0.41235724066934,1.71021850579862
"ADRM1","NR5A1",0.042940620601306,0.0333154605084461,0.0762560811097521,1.33302296710118
"ADRM1","PCM1",0.175947310010446,0,0.175947310010446,1.24641781840607
"ADRM1","PDE4DIP",0.953074984903365,0.384732956609136,1.3378079415125,12.2582946842669
"ADRM1","PICALM",0.0926138841743503,0,0.0926138841743503,1.19268284216738
"ADRM1","PIK3CB",0.613034221239643,0.291545436782552,0.904579658022194,3.00559832050385
"ADRM1","PLK4",0.060087579114028,0,0.060087579114028,1.17289639870285
"ADRM1","PPARG",0.932674451229892,0.289301295700928,1.22197574693082,5.11309523809524
"ADRM1","PRPF31",0.59554285711564,0.342856458430385,0.938399315546025,3.76176921392599
"ADRM1","PSMD5",0.535107270494059,0.205142412680518,0.740249683174577,2.34908046762836
"ADRM1","RBL2",0.935521255965619,0.411635198024498,1.34715645399012,17.720474471377
"ADRM1","S100A1",0.496924567033754,0.307091859038754,0.804016426072508,2.76139194727959
"ADRM1","S100P",0.858920234384457,0.324420612819738,1.1833408472042,5.71904127829561
"ADRM1","SH3GLB1",0.554917017738793,0.161101424150463,0.716018441889256,2.2664907651715
"ADRM1","SMAD3",0.69237291647848,0.265585554709963,0.957958471188443,3.1915288872376
"ADRM1","SMAD4",0,0.000323416404730461,0.000323416404730461,1.14118702049221
"ADRM1","SS18L1",0.633543123349541,0.171890897948396,0.805434021297937,2.48607191954272
"ADRM1","SUPT4H1",0.193875860807995,0.0747545696861072,0.268630430494103,1.54649383382843
"ADRM1","SUPT5H",0.139796047510073,0.000263751230925791,0.140059798740998,1.22626695217702
"ADRM1","TACC3",0.264788201385958,0.0146976281110212,0.279485829496979,1.45101351351351
"ADRM1","TCF7L2",0.28123559775808,0.00703467492422379,0.288270272682304,1.37936571657969
"ADRM1","TCL1A",0.247687220898971,0.0121819520623207,0.259869172961291,1.40796590722832
"ADRM1","TFEB",0,0.0110508379665983,0.0110508379665983,1.21088243586129
"ADRM1","TFG",0.516661096370908,0.18661581981992,0.703276916190827,2.25444524637491
"ADRM1","TFPT",0.768472129285224,0.385364678747022,1.15383680803225,6.23028105167724
"ADRM1","TRIM27",0.804905831459884,0.384052147056462,1.18895797851635,6.8039603960396
"ADRM1","TSG101",0.442235921615324,0.0180622697840328,0.460298191399357,1.68596663395486
"ADRM1","TUBA1C",0.391751279473455,0.0107371147027257,0.40248839417618,1.51988322201088
"ADRM1","UBE2K",0.318573238999524,0.0822299631868635,0.400803202186388,1.72446675031368
"ADRM1","UCHL5",0.748094583222202,0.380203876797643,1.12829846001984,5.65224543510446
"ADRM1","ZBTB16",0.407925344357112,0.0036929922339322,0.411618336591044,1.46256331673264
"AFF4","AFF4",0.893136038918435,0.412857698102462,1.3059937370209,13.624107850912
"AFF4","BCL2L2",0.832559074963576,0.253300834131723,1.0858599090953,3.82670676021829
"AFF4","BNIP3",0.722145181119843,0.233929514305987,0.95607469542583,3.11203695317453
"AFF4","CCND1",0.741757598679679,0.221954582842841,0.963712181522519,3.11740156051533
"AFF4","CDC20",0.241906944751246,0.0107345612036197,0.252641505954866,1.38325281803543
"AFF4","CDC25A",0.385068392568887,0.00800326305667981,0.393071655625567,1.47886717741241
"AFF4","CDK4",0.489827084465043,0.144865179423597,0.63469226388864,2.12007157401123
"AFF4","CDK6",0,0.0299810061575245,0.0299810061575245,1.28751826732117
"AFF4","CDKN1A",0.665466440737534,0.324176679220051,0.989643119957585,3.85893980233603
"AFF4","CDT1",0.928547552783091,0.477604509600008,1.4061520623831,25.4896142433234
"AFF4","CHEK2",0.987879956961829,0.373369499911325,1.36124945687315,13.2869296210364
"AFF4","CSNK1D",0,0.083699695455878,0.083699695455878,1.39646413330624
"AFF4","CTBP1",0.910317494184499,0.391202601662737,1.30152009584724,11.1994784876141
"AFF4","DES",0.685322802476737,0.352501709479409,1.03782451195615,4.70491578803232
"AFF4","EXOSC1",0,0.24340517476304,0.24340517476304,1.59509772062578
"AFF4","FANCG",0.982475607952965,0.398194437000533,1.3806700449535,20.6863335340157
"AFF4","FOXM1",0.993939638852777,0.84732622256851,1.84126586142129,279.349593495935
"AFF4","IKZF5",0.435814720074562,0.11120903464751,0.547023754722072,1.97244546498278
"AFF4","LSM2",0.0164264049171815,0.0105458695350116,0.026972274452193,1.21701554918004
"AFF4","MAD1L1",0.118270722641836,0,0.118270722641836,1.20862499560308
"AFF4","MEF2A",0.368813395437307,0.040334154227085,0.409147549664392,1.69628751974724
"AFF4","MORF4L1",0,0.0343671515464325,0.0343671515464325,1.31501396915305
"AFF4","MRFAP1",0.798493446852347,0.220588038669521,1.01908148552187,3.35842048675594
"AFF4","NCOA4",0.587934021864872,0.253340409540233,0.841274431405104,2.72244671579114
"AFF4","NEK6",0.350676934808846,0.0801346972420324,0.430811632050878,1.75538980279963
"AFF4","NR5A1",0.0542171622434992,0.0346544065816375,0.0888715688251367,1.36311342087515
"AFF4","PATZ1",0.22443510620348,0,0.22443510620348,1.27974971134865
"AFF4","PCM1",0.187453789037515,0,0.187453789037515,1.25396883325426
"AFF4","PDE4DIP",0.964851498439132,0.322287871881485,1.28713937032062,7.48747003704511
"AFF4","PICALM",0.102818671446612,0,0.102818671446612,1.19879980461936
"AFF4","PIK3CB",0.62633931950763,0.24346290232425,0.86980222183188,2.81916639317361
"AFF4","PPARG",0.971491078841501,0.329615506461843,1.30110658530334,8.51548946716233
"AFF4","PRPF31",0.606497674986877,0.286389713877662,0.892887388864539,2.95620751957326
"AFF4","PSMD5",0.547913894810462,0.221996008936587,0.769909903747048,2.47052056370434
"AFF4","RBL2",0.946968899271197,0.346267173751598,1.29323607302279,9.352204681546
"AFF4","S100A1",0.510176335574059,0.253775079741223,0.763951415315282,2.49527959331881
"AFF4","S100P",0.871764396977098,0.259563453366431,1.13132785034353,4.17954020192191
"AFF4","SH3GLB1",0.567874646269735,0.169522441854904,0.737397088124639,2.31551991374082
"AFF4","SMAD3",0.703092811980183,0.196296340070313,0.899389152050496,2.80856629066536
"AFF4","SMAD4",0,0.0016176906083862,0.0016176906083862,1.15209227467811
"AFF4","SS18L1",0.646184743224998,0.180324929707808,0.826509672932806,2.54650559549396
"AFF4","SUPT4H1",0.207057590025965,0.0815633479897374,0.288620938015702,1.58772699967654
"AFF4","SUPT5H",0.151084926936127,0.0020665340559874,0.153151460992115,1.25200408103775
"AFF4","TACC3",0,0.0164883321855157,0.0164883321855157,1.26588807427329
"AFF4","TCF7L2",0.293075581885576,0.00922290114798794,0.302298483033564,1.40940973788917
"AFF4","TCL1A",0.259043032560361,0.0156046446329898,0.27464767719335,1.4631861346506
"AFF4","TFEB",0,0.0123788500498127,0.0123788500498127,1.22403904385309
"AFF4","TFG",0.528493211691331,0.196248582723578,0.724741794414908,2.31598813696414
"AFF4","TFPT",0,0.412647266450512,0.412647266450512,2.16618333123188
"AFF4","TRIM27",0.814554197478736,0.412379050590362,1.2269332480691,9.25148088314486
"AFF4","TSG101",0.454134422460978,0.022201651011285,0.476336073472263,1.71748475457363
"AFF4","TUBA1C",0.402301924584117,0.0125966447891449,0.414898569373262,1.56245736892365
"AFF4","UBE2K",0.331507823749384,0.06856270688228,0.400070530631664,1.67855398143625
"AFF4","UCHL5",0.761166910703435,0.310640264594013,1.07180717529745,4.12931138084365
"AFF4","ZBTB16",0,0.00589310994027281,0.00589310994027281,1.17341711631719
"AKAP9","AFF4",0.893736348099203,0.253013773438418,1.14675012153762,4.2535281010151
"AKAP9","BCL2L2",0.833433829364242,0.244231206569038,1.07766503593328,3.78247468075738
"AKAP9","BCL6",0.135056013936192,0,0.135056013936192,1.21917467977149
"AKAP9","BNIP3",0.722618132181867,0.234321524935356,0.956939657117224,3.11711875170099
"AKAP9","CCND1",0.742182282256842,0.22274109009047,0.964923372347311,3.12392035639604
"AKAP9","CDC20",0.242332975711344,0.0108207448221783,0.253153720533522,1.38475798976343
"AKAP9","CDC25A",0.385600686170196,0.0081888048168078,0.393789490987004,1.48116216915251
"AKAP9","CDK4",0.490434558800411,0.142159228388208,0.632593787188618,2.11732807493222
"AKAP9","CDK6",0.312648162937894,0.024512463911022,0.337160626848916,1.55827664399093
"AKAP9","CDKN1A",0.665999626626212,0.18048990450831,0.846489531134522,2.60421403668334
"AKAP9","CDT1",0,0.478264806934799,0.478264806934799,2.26112134772309
"AKAP9","CSNK1D",0.472087545798788,0.0624718393642486,0.534559385163037,1.86435160065111
"AKAP9","CTBP1",0.910784850452741,0.236700477350131,1.14748532780287,4.22113022113022
"AKAP9","DES",0,0.203502495609907,0.203502495609907,1.51746676677119
"AKAP9","EXOSC1",0.852713174954993,0.262172412423594,1.11488558737859,4.06386753400355
"AKAP9","FOXM1",0.0372474419900319,0,0.0372474419900319,1.15920515502176
"AKAP9","IKZF5",0.436423532840984,0.0526580438070003,0.489081576647984,1.80027245101121
"AKAP9","LSM2",0.0169663008648939,0.00521515066538117,0.0221814515302751,1.18091833929062
"AKAP9","MAD1L1",0.118738078910078,0,0.118738078910078,1.20866751090474
"AKAP9","MEF2A",0,0.0341900287112365,0.0341900287112365,1.31110008776281
"AKAP9","MORF4L1",0.170013238009751,0.0344438565764754,0.204457094586226,1.45958115628053
"AKAP9","MRFAP1",0.799155259998727,0.209884979451418,1.00904023945014,3.25194018550066
"AKAP9","NCOA4",0.588534743880142,0.243721582040129,0.832256325920271,2.69595919968615
"AKAP9","NEK6",0.351344394137344,0.0804217901951565,0.431766184332501,1.75745486164391
"AKAP9","NR5A1",0.993727409346107,0.785551699538223,1.77927910888433,229.066666666667
"AKAP9","PCM1",0.188065326409407,0,0.188065326409407,1.25415191444319
"AKAP9","PDE4DIP",0.965324693366759,0.30809823420527,1.27342292757203,6.34299427727524
"AKAP9","PICALM",0.10315714417099,0,0.10315714417099,1.19879980461936
"AKAP9","PIK3CB",0.626806693679633,0.261757686366627,0.88856438004626,2.90472567419055
"AKAP9","PLK4",0.992388448540305,0.75152618054807,1.74391462908837,181.798941798942
"AKAP9","POLR2A",0,0.368081529330808,0.368081529330808,1.97949072473787
"AKAP9","PPARG",0.932874554290148,0.289419376516833,1.22229393080698,5.12147861082128
"AKAP9","PRPF31",0,0.275122191556826,0.275122191556826,1.64938556067588
"AKAP9","PSMD5",0.548442476370835,0.222699583310673,0.771142059681508,2.47461289160965
"AKAP9","RBL2",0.947502956559525,0.332024157167346,1.27952711372687,7.98512665582152
"AKAP9","S100A1",0.510716187112536,0.248181835625103,0.75889802273764,2.48104556285652
"AKAP9","S100P",0.87230610435937,0.277618617704552,1.14992472206392,4.43583785179447
"AKAP9","SH3GLB1",0.568407805302773,0.169895088523407,0.73830289382618,2.31801929433988
"AKAP9","SMAD3",0,0.184877225325698,0.184877225325698,1.49164315172563
"AKAP9","SS18L1",0.646727114939565,0.180801118053235,0.8275282329928,2.55085374907201
"AKAP9","SUPT4H1",0.207666432631987,0.0279822143703085,0.235648647002296,1.45587051396127
"AKAP9","SUPT5H",0.151490504684619,0.00214324821875598,0.153633752903375,1.25273443196733
"AKAP9","TACC3",0.276100517466798,0.0165649398464566,0.292665457313255,1.49482293569999
"AKAP9","TCF7L2",0.293609639173904,0.00931211908901473,0.302921758262919,1.41091446639018
"AKAP9","TCL1A",0.259515778360343,0.0128954267898545,0.272411205150197,1.4289873154502
"AKAP9","TFG",0.528767936750138,0.196717485239937,0.725485421990075,2.3188014576866
"AKAP9","TFPT",0.780058499685521,0.413957189583952,1.19401568926947,8.24574034077274
"AKAP9","TRIM27",0,0.414359319833035,0.414359319833035,2.17344550572459
"AKAP9","TSG101",0,0.0224913607220722,0.0224913607220722,1.28256812243374
"AKAP9","TUBA1C",0,0.0152944230147361,0.0152944230147361,1.25031840180488
"AKAP9","UBE2K",0,0.0658635138964217,0.0658635138964217,1.3491440238731
"AKAP9","UCHL5",0.761954522806578,0.324927819714052,1.08688234252063,4.63072776280323
"AKAP9","VIM",0.978591594897204,0.292163854340426,1.27075544923763,5.76123407109323
"AKAP9","ZBTB16",0.980987295510789,0.533480158483905,1.51446745399469,71.8828451882845
"AKT1","AFF4",0.888933874653058,0.324102754506605,1.21303662915966,6.15329512893983
"AKT1","BCL2L2",0.829024225306166,0.238555860988979,1.06758008629515,3.69462365591398
"AKT1","BCL6",0.131989114395201,0,0.131989114395201,1.21697244457038
"AKT1","BNIP3",0.718509257663319,0.231373622695811,0.949882880359131,3.07142218646643
"AKT1","CCND1",0.738018973097562,0.216811468900131,0.954830441997693,3.04988460855672
"AKT1","CDC20",0.238771098551944,0.0102174594922684,0.248988558044213,1.37583086409866
"AKT1","CDC25A",0,0.00678366164810056,0.00678366164810056,1.17768028516589
"AKT1","CDK4",0.486041692145791,0.139530598038138,0.625572290183928,2.10397403710734
"AKT1","CDK6",0.308933346685767,0.0363276220211037,0.345260968706871,1.61549673233344
"AKT1","CDKN1A",0.661598054646585,0.252234802583316,0.913832857229901,2.97283267001211
"AKT1","CDT1",0.925304269226214,0.473496553557213,1.39880082278343,23.66391184573
"AKT1","CREB3L2",0.0854464268481213,0,0.0854464268481213,1.18777654867257
"AKT1","CSNK1D",0.468483445075954,0.0612353075143588,0.529718752590313,1.85599308593961
"AKT1","CTBP1",0,0.305243873355768,0.305243873355768,1.71894541998099
"AKT1","DES",0.681606121808112,0.274958543465129,0.956564665273241,3.22689706987228
"AKT1","EXOSC1",0.848576634416808,0.311161057135092,1.1597376915519,4.91137793024585
"AKT1","FOXM1",0.0335294818443907,0,0.0335294818443907,1.15682445626557
"AKT1","IKZF5",0.432096149303728,0.0947104227221731,0.526806572025901,1.92741347394402
"AKT1","LSM2",0.0125745936037246,0.00465299860904257,0.0172275922127672,1.17454023381418
"AKT1","MEF2A",0.365543766720497,0.0342518552747036,0.3997956219952,1.65974301999807
"AKT1","MORF4L1",0.165686183071806,0.0338590830534599,0.199545266125266,1.44309113817724
"AKT1","MRFAP1",0.794700659260453,0.207266021852113,1.00196668111257,3.20134165657319
"AKT1","NCOA4",0.583951068973454,0.238516771767832,0.822467840741285,2.6530769824724
"AKT1","NEK6",0.346874078408691,0.0784121580235084,0.425286236432199,1.74212847944025
"AKT1","NR5A1",0.0510513515179852,0.0343150846315821,0.0853664361495673,1.35488958990536
"AKT1","PCM1",0.184546121941087,0,0.184546121941087,1.25154804400087
"AKT1","PDE4DIP",0,0.39284973100948,0.39284973100948,2.07100235067205
"AKT1","PICALM",0.100047245511601,0,0.100047245511601,1.19662882217734
"AKT1","PIK3CB",0.622584051564151,0.311283996610861,0.933868048175012,3.31820376629648
"AKT1","PLK4",0.0685111157907303,0,0.0685111157907303,1.17735745614035
"AKT1","PPARG",0.996314377044797,0.329303472609062,1.32561784965386,9.32428765264586
"AKT1","PRPF31",0.603495893630585,0.350996188653689,0.954492082284274,4.01542596704452
"AKT1","PSMD5",0.543925119489331,0.216691504084645,0.760616623573976,2.42672505120418
"AKT1","RBL2",0.943900652347271,0.41980728359721,1.36370793594448,22.5755584756899
"AKT1","S100A1",0.506051906091739,0.315222346948548,0.821274253040287,2.89640057321082
"AKT1","S100P",0.868044789177187,0.33392641955715,1.20197120873434,6.34533702677747
"AKT1","SH3GLB1",0.564074179101592,0.167141827193158,0.73121600629475,2.2986352689323
"AKT1","SMAD3",0.700350210422897,0.182209518038897,0.882559728461794,2.71792437905395
"AKT1","SMAD4",0,0.0012797311306459,0.0012797311306459,1.14851088010161
"AKT1","SS18L1",0.642668682650193,0.177820119631723,0.820488802281916,2.5242433147223
"AKT1","SUPT4H1",0.202933585100427,0.070104377516958,0.273037962617385,1.53605436094595
"AKT1","SUPT5H",0.148043093822442,0.00154871345729949,0.149591807279742,1.24456679223414
"AKT1","TACC3",0.272789949483988,0.0159808064317819,0.28877075591577,1.482952093224
"AKT1","TCF7L2",0.289776086927968,0.00863121280988612,0.298407299737854,1.39856724194074
"AKT1","TCL1A",0.256137611102158,0.016211539765751,0.272349150867909,1.47063858928266
"AKT1","TFEB",0.980532744945235,0.663618663725662,1.6441514086709,81.0377358490566
"AKT1","TFG",0.524994676167965,0.193368208543501,0.718362884711465,2.29771298649191
"AKT1","TFPT",0.776584042330259,0.404491974682348,1.18107601701261,7.58498896247241
"AKT1","TRIM27",0.811878072377712,0.402653426037151,1.21453149841486,8.46931229972886
"AKT1","TSG101",0.450888758987674,0.0209286587373437,0.471817417725018,1.70775347912525
"AKT1","TUBA1C",0,0.0139094605446941,0.0139094605446941,1.23561565017261
"AKT1","UBE2K",0.327788774697021,0.0862442563387966,0.414033031035818,1.75341906511533
"AKT1","UCHL5",0.757450760940962,0.389810723275379,1.14726148421634,6.33597639682832
"AKT1","VIM",0.978458186889113,0.292076096470999,1.27053428336011,5.75351640991293
"AKT1","ZBTB16",0,0.00529024013211943,0.00529024013211943,1.16934386060441
"AKT2","AFF4",0,0.319552045478766,0.319552045478766,1.78902426325107
"AKT2","BCL2L2",0.836828745975654,0.24866613641162,1.08549488238727,3.82415136338342
"AKT2","BCL6",0.137391897022115,0,0.137391897022115,1.22021378600092
"AKT2","BNIP3",0,0.240459450752988,0.240459450752988,1.58853444290337
"AKT2","CCND1",0,0.240376637055201,0.240376637055201,1.58809391754483
"AKT2","CDC20",0.999889952597368,0.87513616600016,1.87502611859753,1908.88888888889
"AKT2","CDC25A",0.388870074655791,0.00943918264238438,0.398309257298176,1.50024014321268
"AKT2","CDK4",0.494152800971933,0.144585822420926,0.638738623392859,2.12808125851604
"AKT2","CDK6",0.316207586348682,0.0396985510689964,0.355906137417678,1.6315289648623
"AKT2","CDKN1A",0.669935684777509,0.238070702225228,0.908006387002737,2.94127717856531
"AKT2","CDT1",0.932132309643955,0.396159060401523,1.32829137004548,13.744
"AKT2","CREB3L2",0.0896476928582087,0,0.0896476928582087,1.19012157528316
"AKT2","CSNK1D",0.474551441393142,0.0637008109028248,0.538252252295967,1.8703391214414
"AKT2","CTBP1",0,0.300266344983294,0.300266344983294,1.69913955098408
"AKT2","DES",0.689448259654473,0.264011883961567,0.95346014361604,3.16215718755752
"AKT2","EXOSC1",0.856447260750482,0.34840317224569,1.20485043299617,7.0165407392281
"AKT2","FOXM1",0.0405557837720125,0,0.0405557837720125,1.16065396568031
"AKT2","IKZF5",0,0.0610375266668783,0.0610375266668783,1.34512997181334
"AKT2","LSM2",0.0206356179627155,0.00569778584768871,0.0263334038104042,1.18605453917846
"AKT2","MAD1L1",0.121340088353703,0,0.121340088353703,1.20977395958031
"AKT2","MEF2A",0,0.0341196532256751,0.0341196532256751,1.30875295193113
"AKT2","MORF4L1",0.173580656116035,0.0349614958212306,0.208542151937266,1.47139431312093
"AKT2","MRFAP1",0.803083314450264,0.212308514272943,1.01539182872321,3.29371165644172
"AKT2","NCOA4",0.59246938273896,0.248626983161882,0.841096365900843,2.72136860446697
"AKT2","NEK6",0,0.0735068850318216,0.0735068850318216,1.35847863045111
"AKT2","PATZ1",0.227611823018474,0,0.227611823018474,1.28113348247576
"AKT2","PCM1",0.191509745560032,0,0.191509745560032,1.25589385576958
"AKT2","PDE4DIP",0.968569458584773,0.400163227185321,1.36873268577009,19.0994997220678
"AKT2","PICALM",0.105861296651717,0,0.105861296651717,1.19993015540423
"AKT2","PIK3CB",0.630812056928152,0.34847026937722,0.979282326305372,4.16333454501393
"AKT2","PLK4",0.0750761182627181,0,0.0750761182627181,1.18099951880113
"AKT2","POLR2A",0.988043450554213,0.697598985910895,1.68564243646511,120.985915492958
"AKT2","PPARG",0.973856502897349,0.361302054638588,1.33515855753594,12.064606741573
"AKT2","PRPF31",0,0.358289011854129,0.358289011854129,1.97097458842425
"AKT2","PSMD5",0.552447894691687,0.24041808584054,0.792865980532226,2.57243392977465
"AKT2","RBL2",0.950837386536394,0.427061965419786,1.37789935195618,26.9913589945012
