"","bait","prey","Enrichment_score","Specificity_score","Sum_scores","Borda_scores","interactor","Interaction_Score"
"281","AFF4","SUPT5H",0.882596609618289,0.366364160278977,1.24896076989727,8.20047732696897,NA,0
"282","AFF4","SUZ12",0.881195888196496,0.403735533041801,1.2849314212383,11.4801202806549,NA,0
"283","AFF4","SYK",0,0.351875457582316,0.351875457582316,1.75538980279963,NA,0
"284","AFF4","TACC3",0.886065062662727,0.407572612843989,1.29363767550672,12.2190611664296,NA,0
"285","AFF4","TBCE",0.894003152179545,0.31698202400671,1.21098517618625,5.73431241655541,NA,0
"286","AFF4","TBL1X",0.893402842998776,0.236018270128178,1.12942111312695,4.08027550172189,NA,0
"287","AFF4","TBL1XR1",0.892002121576984,0.348388426180719,1.2403905477577,7.86449988555734,NA,0
"288","AFF4","TCF7L2",0.892935935858179,0.412912817383229,1.30584875324141,13.6187078874356,NA,0
"289","AFF4","TEX11",0.87999526983496,0.402817646700565,1.28281291653552,11.3100724160632,NA,0
"290","AFF4","TFEB",0.886865474903751,0.408169341510197,1.29503481641395,12.3419540229885,NA,0
"291","AFF4","TFG",0.881062486156326,0.403675878141386,1.28473836429771,11.4686248331108,NA,0
"292","AFF4","TMPO",0.882063001457606,0.404479146117393,1.286542147575,11.6081081081081,NA,0
"293","AFF4","TP53",0.885064547361447,0.31116589036156,1.19623043772301,5.32630599906991,NA,0
"294","AFF4","TP63",0.00141282996444626,0.414688946012466,0.416101775976912,2.18394457509693,NA,0
"295","AFF4","TPM3",0.881262589216582,0.403845686832841,1.28510827604942,11.4954834392774,NA,0
"296","AFF4","TPP1",0.885398052461874,0.407076888049272,1.29247494051115,12.1199294532628,NA,0
"297","AFF4","TRIM27",0.892735832797923,0.41257321762856,1.30530905042648,13.5275590551181,NA,0
"298","AFF4","TSC1",0.878384766018449,0.4015499621595,1.27993472817795,11.0874475637302,NA,0
"299","AFF4","TSC2",0,0.415537410248004,0.415537410248004,1.92170022371365,NA,0
"300","AFF4","TTK",0.891868719536813,0.315623153325659,1.20749187286247,5.63740771123872,NA,0
"301","AFF4","TUBA1A",0.893336141978691,0.230406509465081,1.12374265144377,3.98931847207709,NA,0
"302","AFF4","TUBA1B",0.882730011658459,0.325727530141989,1.20845754180045,6.15991394765149,NA,0
"303","AFF4","TUBA1C",0.892268925657325,0.235412598153869,1.12768152381119,4.05810794850596,NA,0
"304","AFF4","TUBA4A",0.886398567763154,0.312018954743915,1.19841752250707,5.37799342620128,NA,0
"305","AFF4","UBE2A",0.892068822597069,0.412041068016768,1.30410989061384,13.354061406918,NA,0
"306","AFF4","UBE2I",0.883397021859313,0.40552548913389,1.2889225109932,11.8278829604131,NA,0
"307","AFF4","VAMP2",0.878784963184573,0.306916285897925,1.1857012490825,5.07758238510418,NA,0
"308","AFF4","VIM",0.892602430757752,0.412426419019373,1.30502884977713,13.4797959984308,NA,0
"309","AFF4","VIPAR",0.891802018516728,0.331480942703356,1.22328296122008,6.67184466019417,NA,0
"310","AFF4","VRK1",0.886932175923837,0.408288684807342,1.29522086073118,12.3597122302158,NA,0
"311","AFF4","WHSC1L1",0.886465268783239,0.322551070885863,1.2090163396691,5.98814918089927,NA,0
"312","AFF4","WIF1",0.88559815552213,0.407269637770955,1.29286779329308,12.1542270958613,NA,0
"313","AFF4","YWHAE",0.877417622866982,0.40076145253857,1.27817907540555,10.9391913403375,NA,0
"314","AFF4","YWHAG",0.887198980004178,0.408426388845981,1.29562536885016,12.3998556477806,NA,0
"315","AFF4","ZNF331",0.892669131777837,0.412518210031508,1.30518734180935,13.5062893081761,NA,0
"316","AFF4","ZNF384",0.893936451159459,0.327114265249666,1.22105071640913,6.44894894894895,NA,0
"317","BCL2L2","ABI1",0.83015789196683,0.336242561391293,1.16640045335812,5.82866836301951,NA,0
"318","BCL2L2","ACSL3",0.835495656661992,0.246780145519854,1.08227580218185,3.80762411347518,NA,0
"319","BCL2L2","ADD1",0.820693157645033,0.322698164800685,1.14339132244572,5.1275928965826,NA,0
"320","BCL2L2","ADRM1",0.820093297739384,0.321799037047459,1.14189233478684,5.06411201179071,NA,0
"321","BCL2L2","AFF4",0.832559074963576,0.253300834131723,1.0858599090953,3.82670676021829,NA,0
"322","BCL2L2","AKAP9",0.833433829364242,0.244231206569038,1.07766503593328,3.78247468075738,NA,0
"323","BCL2L2","AKT1",0.829024225306166,0.238555860988979,1.06758008629515,3.69462365591398,NA,0
"324","BCL2L2","AKT2",0.836828745975654,0.24866613641162,1.08549488238727,3.82415136338342,NA,0
"325","BCL2L2","ALDH2",0.834291009583233,0.342773172160461,1.17706418174369,6.1543972774494,NA,0
"326","BCL2L2","AP2B1",0.820559306491965,0.322521912486543,1.14308121897851,5.11157393632847,NA,0
"327","BCL2L2","APP",0.831101148375355,0.337748519739747,1.1688496681151,5.88557725248373,NA,0
"328","BCL2L2","ARHGAP26",0.83028903792199,0.336418236572143,1.16670727449413,5.83559782608696,NA,0
"329","BCL2L2","ARL2BP",0.824161609922606,0.327788892686989,1.1519505026096,5.43241106719368,NA,0
"330","BCL2L2","ARNT",0.818324822813143,0.319304815070167,1.13762963788331,4.91559370529328,NA,0
"331","BCL2L2","ATIC",0.826695349840664,0.331562862047875,1.15825821188854,5.61896974652494,NA,0
"332","BCL2L2","BAP1",0.829750034259976,0.239287388081794,1.06903742234177,3.70858067997841,NA,0
"333","BCL2L2","BARD1",0.824495114949296,0.32821840464127,1.15271351959057,5.46263910969793,NA,0
"334","BCL2L2","BCL3",0.830238560715849,0.338217364079202,1.16845592479505,5.88860325621251,NA,0
"335","BCL2L2","BCL6",0.828032064801777,0.333468257403936,1.16150032220571,5.69912091557472,NA,0
"336","BCL2L2","BCOR",0.821224969118167,0.323528446173479,1.14475341529165,5.1770378182914,NA,0
"337","BCL2L2","BIK",0.820959961666385,0.323147211047334,1.14410717271372,5.15606242496999,1,20.28123671
"338","BCL2L2","BIRC3",0,0.329705887889315,0.329705887889315,1.84265565506516,NA,0
"339","BCL2L2","BIRC5",0.827703051199011,0.151690286837519,0.97939333803653,3.08244370682695,NA,0
"340","BCL2L2","BLM",0.827898662791101,0.23715923670344,1.06505789949454,3.67250961949551,NA,0
"341","BCL2L2","BNIP3L",0.834359060971049,0.173211107335448,1.0075701683065,3.1753072728953,NA,0
"342","BCL2L2","BRCA1",0.828419198046529,0.333721498502473,1.162140696549,5.70953805250914,NA,0
"343","BCL2L2","BRD3",0.829624295745331,0.335529874347985,1.16515417009332,5.79622132253711,NA,0
"344","BCL2L2","BUB1B",0.834094065340471,0.255333334720706,1.08942740006118,3.86154191953248,NA,0
"345","BCL2L2","C15orf55",0.831623028475738,0.252616425484958,1.0842394539607,3.81184823607721,NA,0
"346","BCL2L2","C2orf44",0.836295149754155,0.345880377149809,1.18217552690396,6.41883056230151,NA,0
"347","BCL2L2","C7orf11",0.830419057327043,0.33642790064015,1.16684695796719,5.83857264231096,NA,0
"348","BCL2L2","CANT1",0.822293083488359,0.325062369640642,1.147355453129,5.27479275406816,NA,0
"349","BCL2L2","CARS",0.826363192241151,0.331035051785045,1.1573982440262,5.59609120521173,NA,0
"350","BCL2L2","CASP8",0.829662606210313,0.238739420354126,1.06840202656444,3.70178840767076,NA,0
"351","BCL2L2","CBLB",0.828097418379938,0.151867879474901,0.979965297854839,3.08438061041293,NA,0
"352","BCL2L2","CCDC6",0.819092333516922,0.320254698009754,1.13934703152668,4.97034572544481,NA,0
"353","BCL2L2","CCNA1",0.834696614189873,0.343467143906968,1.17816375809684,6.21562952243126,NA,0
"354","BCL2L2","CCNA2",0.818324822813143,0.319304815070167,1.13762963788331,4.9141876430206,NA,0
"355","BCL2L2","CCNC",0.821092465392276,0.22885987239507,1.04995233778735,3.53316195372751,NA,0
"356","BCL2L2","CCND1",0.820226250607667,0.321974904148604,1.14220115475627,5.07533234859675,NA,0
"357","BCL2L2","CCND3",0.819492988691342,0.32089098996058,1.14038397865192,5.00947660008748,NA,0
"358","BCL2L2","CCNDBP1",0.822226831625413,0.325033123232517,1.14725995485793,5.27236458493172,NA,0
"359","BCL2L2","CCNE1",0.820493054629019,0.322424633116501,1.14291768774552,5.10701545778835,NA,0
"360","BCL2L2","CCNE2",0.836228450226467,0.345831593988078,1.18206004421455,6.41164396342601,NA,0
"361","BCL2L2","CCNG1",0.835962102735761,0.345426103025115,1.18138820576088,6.37713437268003,NA,0
"362","BCL2L2","CCNG2",0.835293304978715,0.344248547701358,1.17954185268007,6.27923976608187,NA,0
"363","BCL2L2","CCNH",0.827096454157476,0.236202628732741,1.06329908289022,3.65531914893617,NA,0
"364","BCL2L2","CCNI",0.835627253237195,0.344853923124401,1.1804811763616,6.32780847145488,NA,0
"365","BCL2L2","CCNI2",0.824370695786468,0.328101998547967,1.15247269433443,5.45396825396825,NA,0
"366","BCL2L2","CCNJ",0.83202750653227,0.242296338143691,1.07432384467596,3.75314036045877,NA,0
"367","BCL2L2","CCNJL",0.83396111690514,0.178129824570968,1.01209094147611,3.19538733376732,NA,0
"368","BCL2L2","CCNK",0,0.323587781643156,0.323587781643156,1.78697732473476,NA,0
"369","BCL2L2","CCNL1",0.828756751265353,0.248657116442265,1.07741386770762,3.77292192818711,NA,0
"370","BCL2L2","CCNL2",0.826430791531274,0.235323176536282,1.06175396806756,3.63636363636364,NA,0
"371","BCL2L2","CCNT2",0.824829518260771,0.328775708073562,1.15360522633433,5.48794122344673,NA,0
"372","BCL2L2","CCNYL1",0.830627041760857,0.336711629585123,1.16733867134598,5.85349233390119,NA,0
"373","BCL2L2","CDC20",0.834627210941927,0.343349652344376,1.1779768632863,6.20104674246526,NA,0
"374","BCL2L2","CDC25A",0.827166523730757,0.332169300921687,1.15933582465244,5.6429627196584,NA,0
"375","BCL2L2","CDC25B",0.833494670831371,0.341326949342715,1.17482162017409,6.0621030345801,NA,0
"376","BCL2L2","CDC25C",0.830027647251756,0.336097285499104,1.16612493275086,5.81978319783198,NA,0
"377","BCL2L2","CDK1",0.825495405458169,0.329960597570947,1.15545600302912,5.54819958017116,NA,0
"378","BCL2L2","CDK16",0.837162243614091,0.347072475250269,1.18423471886436,6.54102417666096,NA,0
"379","BCL2L2","CDK2",0.826026094075322,0.33055581769582,1.15658191177114,5.57339821573398,NA,0
"380","BCL2L2","CDK4",0.81955968969668,0.320968748795861,1.14052843849254,5.01386254195243,NA,0
"381","BCL2L2","CDK6",0.833628069886746,0.341551667584482,1.17517973747123,6.07603890362511,NA,0
"382","BCL2L2","CDK7",0.829364256935226,0.240394201429503,1.06975845836473,3.72062804547916,NA,0
"383","BCL2L2","CDK9",0.828690502357708,0.334269761093066,1.16296026345077,5.74006014032743,NA,0
"384","BCL2L2","CDKN1B",0,0.155277381526,0.155277381526,1.43453573814295,NA,0
"385","BCL2L2","CDKN2D",0.82156004614323,0.324036865723225,1.14559691186646,5.21079769487413,NA,0
"386","BCL2L2","CDT1",0.830341768228346,0.240058847405909,1.07040061563426,3.72183708838821,NA,0
"387","BCL2L2","CEP55",0.818958931506246,0.320138717772906,1.13909764927915,4.963883270731,NA,0
"388","BCL2L2","CHEK2",0,0.240859681209349,0.240859681209349,1.55475113122172,NA,0
"389","BCL2L2","CHN1",0.824628516959972,0.23309623797749,1.05772475493746,3.59752905454926,NA,0
"390","BCL2L2","CLP1",0.829090248903789,0.238722598251752,1.06781284715554,3.697804563065,NA,0
"391","BCL2L2","CNOT7",0.820159998744722,0.321906912459507,1.14206691120423,5.07158671586716,NA,0
"392","BCL2L2","CREB1",0.823160645700145,0.326469581601944,1.14963022730209,5.35119140320822,NA,0
"393","BCL2L2","CREB3L1",0.823826757468739,0.327192317745257,1.151019075214,5.39572864321608,NA,0
"394","BCL2L2","CRTC3",0.837228943141778,0.347199537608912,1.18442848075069,6.55349990463475,NA,0
"395","BCL2L2","CSNK1D",0.835761102912613,0.345001059988273,1.18076216290089,6.3406532570585,NA,0
"396","BCL2L2","CSNK1E",0.828827956993469,0.337103365555392,1.16593132254886,5.83559782608696,NA,0
"397","BCL2L2","CXCR7",0,0.157782485596708,0.157782485596708,1.43029596636557,NA,0
"398","BCL2L2","DAXX",0.822959644399346,0.231281985435957,1.0542416298353,3.56579493565795,NA,0
"399","BCL2L2","DCTN1",0.833901627298139,0.341854788167693,1.17575641546583,6.09760425909494,NA,0
"400","BCL2L2","DDB2",0.823894805901254,0.327348659152538,1.15124346505379,5.40846844010704,NA,0
"401","BCL2L2","DDX39",0.835230210411372,0.344151145570605,1.17938135598198,6.27121737543347,NA,0
"402","BCL2L2","DDX5",0.824697463677272,0.328512032960008,1.15320949663728,5.47656997131017,NA,0
"403","BCL2L2","DDX6",0.81989319472337,0.321418458847049,1.14131165357042,5.04181951577403,NA,0
"404","BCL2L2","DEK",0.829890192615995,0.335734581091866,1.16562477370786,5.80503463422875,NA,0
"405","BCL2L2","DIAPH2",0.82250216935222,0.325512733178161,1.14801490253038,5.29756398396546,NA,0
"406","BCL2L2","DLGAP5",0,0.247034161428721,0.247034161428721,1.55341561553416,NA,0
"407","BCL2L2","DNM1L",0,0.242906570984676,0.242906570984676,1.54823593024828,NA,0
"408","BCL2L2","DNM2",0.832641996812809,0.340291465610867,1.17293346242368,5.99860335195531,NA,0
"409","BCL2L2","EBF1",0.823962405191377,0.327397543035084,1.15135994822646,5.41102362204724,NA,0
"410","BCL2L2","ECT2L",0.822894739963578,0.32612807198627,1.14902281194985,5.32961067163022,NA,0
"411","BCL2L2","EGFR",0.82889060094077,0.33449359425803,1.1633841951988,5.75062761506276,NA,0
"412","BCL2L2","ELAVL1",0.823628226451099,0.23188461032031,1.05551283677141,3.57916666666667,NA,0
"413","BCL2L2","ELL",0.833360821155953,0.244103414264378,1.07746423542033,3.78039388271537,NA,0
"414","BCL2L2","EPB41",0.82583003334084,0.245305455836099,1.07113548917694,3.7392534552182,NA,0
"415","BCL2L2","ERCC2",0.821894449454705,0.324583791515523,1.14647824097023,5.24660253473813,NA,0
"416","BCL2L2","ERCC3",0.821759026303263,0.324417282271753,1.14617630857502,5.23541063538016,NA,0
"417","BCL2L2","ERG",0.825163472429853,0.329137118277891,1.15430059070774,5.50641025641026,NA,0
"418","BCL2L2","ESR1",0.83369431879439,0.24454294390222,1.07823726269661,3.78539164922331,NA,0
"419","BCL2L2","ETV1",0.826822014715454,0.235653444859279,1.06247545957473,3.6433039974552,NA,0
"420","BCL2L2","ETV5",0.824428413943958,0.328101014879066,1.15252942882302,5.45396825396825,NA,0
"421","BCL2L2","ETV6",0.830962341879465,0.240432046865178,1.07139438874464,3.73113258768596,NA,0
"422","BCL2L2","EWSR1",0.834764665577689,0.256145338978899,1.09091000455659,3.87635379061372,NA,0
"423","BCL2L2","EXOSC5",0,0.343427853176586,0.343427853176586,1.83272882440794,NA,0
"424","BCL2L2","EXT1",0.832970762940795,0.254086091321543,1.08705685426234,3.83953514359146,NA,0
"425","BCL2L2","EXT2",0.836162651938866,0.345733460453435,1.1818961123923,6.40327991054789,NA,0
"426","BCL2L2","EZH2",0.83656284910499,0.346281112567966,1.18284396167296,6.46229076546925,NA,0
"427","BCL2L2","EZR",0.820027045876438,0.227574184107941,1.04760122998438,3.51977053882401,NA,0
"428","BCL2L2","FANCD2",0.832845700356215,0.243718976906002,1.07656467726222,3.77250768555116,NA,0
"429","BCL2L2","FANCE",0.832092178269764,0.242471943506625,1.07456412177639,3.75437062937063,NA,0
"430","BCL2L2","FANCG",0.83158066243037,0.155517988746648,0.987098651177017,3.10360401047783,NA,0
"431","BCL2L2","FBXO11",0.821492222281911,0.324055756847466,1.14554797912938,5.21158804792962,NA,0
"432","BCL2L2","FGFR1",0.818324822813143,0.319304815070167,1.13762963788331,4.91278238490134,NA,0
"433","BCL2L2","FGFR1OP",0.820426353623681,0.32232674669205,1.14275310031573,5.09943603443158,NA,0
"434","BCL2L2","FGFR2",0.824959551703504,0.328804378381894,1.1537639300854,5.49144957647435,NA,0
"435","BCL2L2","FH",0.825089585146237,0.233573519294785,1.05866310444102,3.60772784544309,NA,0
"436","BCL2L2","FHL3",0.836695797540322,0.346495998798006,1.18319179633833,6.48301886792453,NA,0
"437","BCL2L2","FIP1L1",0.819025632511584,0.320118609913198,1.13914424242478,4.963883270731,NA,0
"438","BCL2L2","FLI1",0.829558272147708,0.239084187367203,1.06864245951491,3.70578084555651,NA,0
"439","BCL2L2","FLT3",0.822160130620075,0.23016794263326,1.05232807325334,3.54995350759376,NA,0
"440","BCL2L2","FOXL2",0.820292502470613,0.322082387468853,1.14237488993947,5.08208844845437,NA,0
"441","BCL2L2","FOXM1",0.829491121999978,0.210388061884442,1.03987918388442,3.40400237765009,NA,0
"442","BCL2L2","FOXO1",0,0.244893898513728,0.244893898513728,1.53406554156621,NA,0
"443","BCL2L2","FOXO3",0.825296425298136,0.329596478535603,1.15489290383374,5.53033961049413,NA,0
"444","BCL2L2","GAS7",0.829414734141367,0.253811633309462,1.08322636745083,3.81184823607721,NA,0
"445","BCL2L2","GATA1",0.821158717255221,0.323489675096993,1.14464839235221,5.17314062029509,NA,0
"446","BCL2L2","GATA2",0.825430276451204,0.329721463904187,1.15515174035539,5.54104176745686,NA,0
"447","BCL2L2","GATA3",0.819359137538274,0.226754121132559,1.04611325867083,3.51042092357989,NA,0
"448","BCL2L2","GFAP",0.818558276331826,0.319573131028703,1.13813140736053,4.93182144395005,NA,0
"449","BCL2L2","GIT1",0.831893206236809,0.272797564261335,1.10469077049814,4.06771634899965,NA,0
"450","BCL2L2","GOPC",0.823234982126153,0.326499588117855,1.14973457024401,5.35536159600997,NA,0
"451","BCL2L2","GPC3",0.832158877797452,0.242510952692035,1.07466983048949,3.7551912568306,NA,0
"452","BCL2L2","GRB2",0.834493811886553,0.342939267765465,1.17743307965202,6.16876122082585,NA,0
"453","BCL2L2","GSG2",0.829295754927367,0.335256877084191,1.16455263201156,5.78451178451178,NA,0
"454","BCL2L2","HIP1",0.822826691531063,0.241826947346974,1.06465363887804,3.69462365591398,NA,0
"455","BCL2L2","HIST1H3A",0.821358595700039,0.323860695954726,1.14521929165477,5.19897110001513,NA,0
"456","BCL2L2","HOOK3",0.831358483465203,0.338216997548412,1.16957548101362,5.904794638254,NA,0
"457","BCL2L2","HOXA13",0.835428055894219,0.344404971755692,1.17983302764991,6.2953462806889,NA,0
"458","BCL2L2","ICK",0.835094107635739,0.246428470586708,1.08152257822245,3.80256750774679,NA,0
"459","BCL2L2","IGH@",0.829823493088307,0.23932678133939,1.0691502744277,3.70978190455625,NA,0
"460","BCL2L2","IGL@",0.832425675908201,0.242823522396886,1.07524919830509,3.76218110150005,NA,0
"461","BCL2L2","IKZF1",0.835028309348138,0.276580931723498,1.11160924107164,4.12584053794428,NA,0
"462","BCL2L2","IL21R",0,0.150166198166064,0.150166198166064,1.4011907674741,NA,0
"463","BCL2L2","IMPDH2",0.823040268818848,0.331426000575096,1.15446626939394,5.56257082726242,NA,0
"464","BCL2L2","ING1",0.833829069709894,0.259632601367804,1.0934616710777,3.91121229368241,NA,0
"465","BCL2L2","IRF4",0.836628196772549,0.346349354512264,1.18297755128481,6.46959141404632,NA,0
"466","BCL2L2","ITK",0,0.337205347476667,0.337205347476667,1.77975758831451,NA,0
"467","BCL2L2","JAK3",0.834029168292956,0.255255781376449,1.0892849496694,3.8593732449736,NA,0
"468","BCL2L2","JUN",0,0.25115210770936,0.25115210770936,1.52521306818182,NA,0
"469","BCL2L2","KDSR",0.827626019918648,0.247190742413375,1.07481676233202,3.76094570928196,NA,0
"470","BCL2L2","KRT8",0,0.332886212394268,0.332886212394268,1.76232240857568,NA,0
"471","BCL2L2","LASP1",0.822695535232349,0.325834947539888,1.14853048277224,5.31477184841454,NA,0
"472","BCL2L2","LBR",0,0.340017214145216,0.340017214145216,1.78382307133216,NA,0
"473","BCL2L2","LCK",0.821692999011514,0.32431059689271,1.14600359590422,5.22824102251978,NA,0
